53258.6 75.5358 610.608
53427.6 75.5548 323.741
53258.2 75.5413 638.1
53427.6 75.5878 352.664
53257.4 75.549 665.498
53427 75.5571 382.503
53427.5 75.5611 410.461
53427.1 75.5355 439.914
53425.7 75.528 471.004
53427.5 75.6379 496.42
53427.1 75.5498 525.356
53427 75.5449 553.601
53426.5 75.537 582.086
53427.4 75.5388 607.751
53426.7 75.5493 635.705
53427 75.5394 661.51
53932.7 49 51.5
53933.7 49 72.791
53932.9 48.3075 97.5342
53933.5 48.2379 121.473
53934.2 47.9494 146.045
53933.7 47.8085 173.457
53932.5 47.6059 202.938
53935.2 47.366 226.455
53933.8 47.2663 257.482
53932.5 47.0439 288.403
53934.6 46.8624 313.568
54102 49 48.5
53934 46.8078 343.445
54102.8 49 70
53933.6 46.5366 373.051
54102.7 48.3378 93.5753
53933.3 46.4115 402.479
54101.9 48.2228 119.45
53933.8 46.3491 430.423
54102.6 47.9873 143.977
53933.7 46.1239 459.165
54102.6 47.821 170.52
53934.4 45.999 486.608
54103.2 47.7131 196.769
53933.1 45.9139 517.176
54102.1 47.3625 226.736
53933.8 45.7395 544.007
54102.8 47.2594 254.076
53935.4 45.6298 569.154
54104.7 47.0741 279.555
53933 45.5165 600.5
54102 46.8858 312.977
53933.3 45.4628 626.918
54102.8 46.7931 340.53
53933.9 45.3715 652.574
54103.3 46.5796 368.518
53933.7 45.1845 678.857
54103.1 46.4387 397.673
54103.5 46.3623 425.726
54103.2 46.1406 455.052
54102.7 46.0173 484.387
54102.6 45.9374 512.951
54103.3 45.7473 539.959
54101.8 45.6192 570.264
54102.5 45.5407 596.513
54103.1 45.4626 622.5
54440.5 76 65
54102.6 45.4037 649.877
54440.3 75.6304 88.5
54102.1 45.2224 676.677
54440.2 75.5951 113
54440 75.5508 138.721
54440.7 75.5196 164
54440.3 75.6714 191.811
54441.3 75.5751 218.084
54440.7 75.5329 247.448
54440.5 75.5392 276.472
54441.2 75.514 304.105
54440.7 75.5525 333.799
54609.4 76 62.5
54440.3 75.5592 363.42
54609.2 75.6635 85.9625
54440 75.5397 392.881
54608.8 75.5605 110.779
54440.7 75.5274 420.444
54609.6 75.5525 134.779
54440.3 75.5527 449.772
54609.1 75.5438 161.779
54441.1 75.5376 477.134
54609.7 75.5974 188.008
54440.7 75.5539 506.193
54609.5 75.5646 216.094
54440.3 75.5362 535
54609.3 75.5269 244.874
54441.1 75.5426 561.55
54610.1 75.543 272.133
54440.8 75.5382 589.651
54609.8 75.5445 301.5
54440.3 75.5346 617.482
54609.4 75.5366 330.928
54440.8 75.5346 643.482
54610.2 75.5552 358.538
54779 75.655 82
54441.1 75.5251 669.193
54609.6 75.5503 388.43
54778.4 75.5291 107
54609.2 75.547 417.946
54778.1 75.5243 132.5
54609 75.5372 447.061
54777.8 75.5438 159.221
54609.6 75.5288 474.564
54778.4 75.5395 185.221
54609.3 75.5714 503.517
54777.9 75.6147 213.753
54609.9 75.5567 530.752
54779.1 75.5373 240.102
54608.8 75.5449 560.53
54777.7 75.5479 271.144
54609.3 75.5389 587.179
54778.5 75.5345 298.564
54945.3 128 38
54609.9 75.5298 613.454
54779 75.5239 326.536
54947.9 128 56.5
54609.2 75.542 641.237
54778.6 75.5765 356.106
54947.5 129 80
54609.4 75.5393 667.118
54778.2 75.5624 385.723
54947.3 129.552 104.195
54778.8 75.5429 413.466
54948.1 130.06 128.02
54777.5 75.5239 444.412
54946.6 130.545 156.279
54778.2 75.5387 471.927
54946.8 131 182.939
54778.8 75.571 499.381
54947.9 131.254 208.792
54778.8 75.5532 527.673
54947.2 131.954 238.382
54777.3 75.5422 558.011
54946.3 132.329 268.523
54779 75.5443 582.882
54948.2 132.59 294.064
54778.4 75.5396 611.08
54947.3 133.001 324.32
54777.9 75.5358 638.553
54947.2 133.282 353.5
54778.4 75.5413 664.1
54947.7 133.782 381.465
54946.9 134.153 411.748
54947 134.419 440.225
54947.8 134.717 467.462
54947.5 135 496.5
54947.2 135.249 525.286
54948 135.552 552.064
54947.5 135.734 580.539
54945.9 136.138 610.37
55283.5 23 54.5
54947.7 136.412 634.275
55285.5 22 74.5
54947.1 136.559 661.548
55285.3 21.768 98.4483
55285.2 21.2529 123.5
55284.4 20.6099 150.457
55285.4 20.1658 175.563
55285.8 19.9182 202.5
55284.4 19.298 232.941
55286.2 18.8996 258.453
55285.1 18.5057 289.137
55285.7 18.157 316.933
55285.5 17.8899 346.101
55285.2 17.4533 375.549
55284.6 17.1387 405.463
55285.5 16.7048 432.636
55285.1 16.5 462.05
55284.7 16.1338 491.143
55285.3 15.9595 518.478
55285 15.5747 547.059
55285.6 15.3981 573.823
55284.2 15.0551 603.425
55284.9 14.8103 629.229
55285.1 14.562 655.352
55283.6 14.4008 683.618
57311 75.906 68.5
57312 75.6304 90.5
57312.5 75.5605 114.221
57312.1 75.5391 140.195
57311 75.5191 168.5
57312.6 75.684 193.204
57312.2 75.5808 221.804
57311.9 75.5577 250.777
57311.9 75.5271 279.532
57312.4 75.5221 307.364
57312.1 75.6071 336.738
57312.7 75.5486 364.534
57311.4 75.5392 395.653
57312 75.552 423.523
57312.7 75.5316 451.002
57312.2 75.5242 480.44
57311.1 75.5707 510.694
57312.7 75.5628 536.172
57312.3 75.5678 564.652
57310.9 75.5414 594.467
57647.1 46 43.5
57312.3 75.5332 619.231
57649.9 44 62
57312 75.5388 646.41
57650.1 41.5869 84.7798
57313 75.5477 670.923
57649.8 39.472 109.5
57650.2 37.6058 134
57650 35.6222 160.542
57648.6 33.8902 189.934
57650.6 32.1216 214.5
57650.2 30.6374 243.47
57649.1 28.8606 274.083
57651.6 27.6298 298.5
57649.3 26.0304 331.441
57650 24.8347 359.109
57650.8 23.4639 386.584
57649 22.1651 418.422
57649.9 20.8989 445.585
57650.4 19.8142 473.405
57650.2 18.64 502.278
57649.7 17.4756 531.297
57650.6 16.4596 557.65
57650.1 15.4404 586.085
57987.3 61 35.5
57648.7 14.4008 615.584
57985.8 60 59.5
57650.3 13.4869 639.67
57988.3 59 79
57649.4 12.5056 667.359
57987.9 58 103.5
57987.6 56.7807 129
57988.5 56 153.551
57986.9 55.0211 183.002
57987.6 54.0944 209.543
57988.3 53.441 236.598
57988.1 52.6061 265.532
57986.8 51.8105 296.58
57988.5 51.1547 322.562
58156.6 60 54.5
57987.9 50.4499 352.454
58157.1 59 76.5
57987.8 49.9048 381.565
58156.7 58 101
57987.2 49.2172 411.405
58156.6 56.9413 126.02
57987.8 48.5356 439.039
58157.4 56.1029 150.609
57987.6 47.9627 468.026
58156.4 55.1392 179.015
57988.3 47.3175 495.444
58157.5 54.2111 204.805
57987.1 46.8969 525.639
58156 53.4675 235.521
57987.7 46.3191 552.738
58156.4 52.6689 263.414
57988.2 45.716 579.455
58157.4 51.9638 290.5
57987.9 45.3758 607.31
58157.2 51.2156 319.614
57987.4 44.7356 634.979
58156.8 50.6339 349.167
57987.8 44.4059 660.678
58157.2 49.9518 377.474
58157 49.3028 406.603
58156.5 48.5801 436.283
58157.3 48.0439 463.583
58156.8 47.349 492.946
58156.6 46.9413 521.52
58157.4 46.3864 548.195
58156.8 45.7559 576.965
58155.5 45.3621 606.439
58492.1 87 52.5
58157.1 44.8652 630.629
58494.8 86 71.5
58156.7 44.4419 657.736
58494.5 85.2485 95.4954
58494.4 84.5583 120.279
58493.8 83.7005 146.967
58494.8 83.1166 172.06
58495.1 82.5205 198.912
58493.9 81.943 228.994
58495.1 81.2834 255.594
58494.7 80.5826 285
58494.2 80.04 314.537
58661.8 87 49
58495.8 79.6792 340.778
58664 86 68.5
58494.6 79.0133 371.643
58663.3 85.3665 93.0408
58495.1 78.5199 399.586
58664 84.6851 116.465
58494.8 78.0659 429.041
58663.4 83.8929 142.958
58494.5 77.552 458.183
58663.4 83.179 169.52
58494.2 77.0974 487.202
58663 82.6281 197.5
58494.8 76.7958 514.605
58663.7 81.9813 224.425
58494.4 76.2775 543.386
58663.6 81.3082 253.062
58495 75.7962 570.082
58664 80.6675 280.988
58493.7 75.4808 599.608
58663 80.1069 311.587
58493.9 75.0861 626.237
58663.5 79.6717 339.606
58494.7 74.6385 651.551
58664.1 79.0607 367.473
58493.4 74.4271 679.561
58662.8 78.5369 398.555
58663.3 78.1895 426.434
58664 77.5691 454
58662.6 77.1128 484.99
58663.4 76.8353 512.008
58664.1 76.3516 538.846
58663.7 75.8413 567.461
58662.2 75.5 597.378
58663.7 75.1566 621.929
59001.4 60 64
58663.3 74.6776 649.043
59001.5 58.5191 87.085
58663.9 74.443 674.205
59001 57.5145 112.085
59000.8 56.5493 137.779
59001.5 55.6011 162.956
59001 54.8683 191
59001.8 54.0195 217.5
59001.7 53.1597 246.042
59001.3 52.4336 275.5
59002.1 51.6123 302.972
59169 61 41
59001.4 50.9467 332.898
59169.6 60 62.5
59000.2 50.1214 363.974
59169 58.7056 86.4192
59001.8 49.6029 389.985
59170.9 57.7236 107.942
59001.4 48.9383 419.499
59170.3 56.6689 133.966
59001.2 48.4271 448.656
59170.1 55.7686 160.523
59001.8 47.8344 476.123
59170.7 54.9463 186.53
59001.3 47.1549 505.395
59170.1 54.039 215.429
59001.2 46.6398 533.9
59170.2 53.2388 243.594
59001.9 46.216 560.57
59171 52.506 270.985
59001.5 45.5928 588.819
59170.5 51.6717 300.474
59001.1 45.1248 616.558
59170.4 50.9986 329.561
59000.6 44.5763 644.075
59169.8 50.1751 359.5
59001.2 44.2094 669.319
59170.3 49.6971 387.445
59171.1 49.1397 414.981
59169.6 48.4582 446.317
59170.4 47.882 473.513
59170.1 47.1624 502.492
59170.8 46.7386 529.529
59169.2 46.2479 560.218
59170.1 45.6026 586.2
59170.6 45.1957 612.515
59507.7 44 57
59170.1 44.6365 640.18
59508 42 79.5
59169.5 44.27 667.247
59508 40 103.5
59508.6 38.1586 127.518
59508 36.141 154.433
59506.9 34.1378 183.066
59509.5 32.8982 206.5
59507.9 31.0089 237.388
59507 29.3563 267.523
59508.4 27.9233 293.877
59508.6 26.492 322.534
59675.5 44 56
59507.1 24.9713 353.988
59675.8 42 78.5
59508.7 23.8388 380.069
59677.1 40 100.5
59508.5 22.468 409.231
59677 38.2826 125.5
59506.8 21.1302 440.937
59675.6 36.2169 153.5
59508.8 20.0352 466.18
59677.4 34.5182 177.5
59508.1 18.915 495.864
59677.1 32.9189 205.5
59507.9 17.7315 524.5
59676.7 31.0556 234.5
59508.6 16.6779 551.288
59677.6 29.6065 261.475
59508.3 15.605 579.528
59677.4 28.0928 290.596
59507.8 14.5802 607.5
59676.9 26.5626 320.223
59845.2 60 52.5
59507.3 13.5904 635.195
59676.7 25.1023 349.518
59845.2 59 75.1818
59507.7 12.6526 660.809
59677.2 23.9518 377.526
59846.2 58 97.5
59676.8 22.5443 407.054
59846 57.1672 122.556
59676.4 21.3694 436.5
59845.2 56.2039 149.486
59677.1 20.1298 463.914
59845.7 55.252 175.456
59677 18.9775 492.606
59845.8 54.2769 202.754
59676.8 17.9063 521.256
59845.3 53.5922 231.752
59677.1 16.7749 548.875
59846.1 52.7662 259.041
59676.6 15.6619 577.3
59845.7 52.0785 288.412
59677.6 14.7107 603.139
59846.4 51.3973 315.997
59676.9 13.7276 631.033
59846.2 50.7246 345.293
60015.6 59 70.5
59676.3 12.7722 658.487
59845.7 49.9724 374.934
60014.6 58 95.5
59676.6 11.9459 683.9
59846.5 49.3534 402.533
60015.4 57.2925 119
59844.9 48.6094 433.947
60014.1 56.3635 146.54
59845.8 48.0787 461.086
60014.5 55.425 172.547
59846.3 47.6036 488.878
60015.2 54.6887 198.77
59846.3 47.0052 517.206
60014.9 53.7704 227.479
59845.6 46.4333 546.45
60014.6 52.8536 256.49
59846.4 45.8405 572.898
60015.6 52.2941 283.557
59846 45.4323 600.784
60015.1 51.4783 313.073
59844.4 44.8681 630.345
60013.7 50.76 344.486
60182.9 59 70.2
59846.1 44.4676 654.161
60015.5 50.0296 370.132
60184.4 58.2926 91.5
59845.5 43.9269 681.047
60015.2 49.425 399.617
60184 57.357 116.54
60013.7 48.663 431.019
60182.5 56.3769 144.5
60015.2 48.1914 457.039
60184.1 55.5191 168.5
60015 47.6719 486.047
60183.6 54.73 196.5
60013.7 46.9768 516.55
60182.5 53.7717 226.489
60015.4 46.5145 541.862
60184.5 53.0088 251.54
60015.1 45.9095 570.078
60184.3 52.328 280.662
60014.7 45.4636 598.128
60183.7 51.5137 310.395
60351.2 34 46
60351.2 79 46
60015.1 44.9764 624.477
60184.4 50.8644 338.042
60353 32 66
60352.6 81 66.5
60014.7 44.4918 651.698
60183.8 50.0628 367.966
60352.9 82.7736 89.4495
60352.9 31 89.5
60013.2 43.9349 680.002
60182.4 49.4312 399.345
60351.4 84.5883 116
60351.4 29.7244 116
60184.2 48.7599 424.999
60353 28.6406 139.04
60353 86.1921 138.991
60184 48.2807 454.132
60352.4 87.7051 166.459
60352.8 27.5427 165.721
60183.5 47.7269 483.518
60352.4 26.401 193.592
60352.2 89.1748 193.932
60184.1 47.0556 510.843
60353.3 25.4477 220.121
60353.1 90.8789 220.513
60184 46.527 539.168
60352.8 24.4803 249.445
60352.7 92.2162 249.5
60183.7 46.0037 567.559
60352.4 93.5526 278.714
60352.6 23.4941 278.426
60184.4 45.5332 593.769
60353.2 22.5735 306.198
60353.3 94.8163 306
60183.8 45.0262 621.901
60352.9 21.7912 335.516
60352.9 96.0747 335.519
60183.1 44.5233 649.481
60352.6 97.2874 365.048
60352.6 20.9313 365.074
60183.5 44.0239 674.871
60352 98.5117 394.847
60352.2 20.0268 394.566
60352.9 99.5509 422.158
60353 19.3684 421.91
60352.3 18.5157 451.876
60352.5 100.605 451.536
60353 101.747 479.22
60353 17.8848 479.293
60352.8 102.818 508.042
60352.8 17.0777 508.121
60352.4 16.4543 536.912
60352.6 103.698 536.587
60353.2 104.58 563.426
60353.2 15.7442 563.44
60351.7 105.546 593.364
60351.9 15.1804 593.055
60688 61 42.5
60352.3 106.455 619.47
60352.3 14.5386 619.449
60689.6 107 62.5
60689.6 60 62.5
60352.9 107.296 645.071
60352.9 14 645.176
60690.9 109.43 83.8053
60690.8 59 84
60352.2 13.4652 672.443
60352.7 108.097 671.595
60691 111.548 107.805
60690.6 57.6956 108.432
60690.4 113.523 134
60690.1 56.6307 134.418
60690.8 115.384 159.5
60690.8 55.7978 159.5
60690.2 117.054 187.47
60690.3 54.9463 187.399
60689.2 118.981 216.998
60689.2 54 217
60691.3 120.407 241.848
60690.9 53.2837 242.5
60690.8 52.4941 271.426
60690.7 121.978 271.453
60690.4 123.514 300.895
60690.3 51.6504 300.931
60857.7 105 39
60857.7 61 39
60691.1 124.908 328.5
60691 51.0283 328.562
60859.2 60 59
60859.2 107 59
60691 126.189 357.568
60690.9 50.2261 357.769
60860 109 81
60859.3 59 82
60690.4 127.689 387.491
60690.4 49.6812 387.469
60859 111.304 106.5
60859.3 57.8235 106.02
60691.1 128.817 415.017
60691.1 49.1414 415.068
60860 113.289 130.064
60859.7 56.7323 130.5
60690.6 48.484 444.622
60690.7 130.171 444.5
60859.7 115.141 156.567
60859.2 55.9027 157.386
60690.3 131.334 473.736
60690.4 47.8718 473.654
60859.1 116.968 184.53
60859.1 55 184.5
60691 132.412 501.031
60691.1 47.2152 500.85
60859.7 118.735 211.24
60860.1 54.0914 210.551
60689.9 133.649 531.215
60689.8 46.6886 531.385
60858.6 120.342 241.481
60858.6 53.3005 241.468
60690.3 134.649 558.407
60690.3 46.2298 558.461
60859.3 52.543 268.867
60859.5 121.779 268.537
60692 135.58 583.194
60691.9 45.6577 583.437
60861.3 123.331 294.245
60861.1 51.8623 294.577
60690.5 136.623 612.806
60690.7 45.1896 612.592
60859.6 124.81 325.936
60859.3 51.0693 326.416
60689.9 137.62 640.518
60689.9 44.6324 640.46
60859.2 50.2493 355.5
60859.4 126.122 355.106
60690.6 138.545 665.733
60690.5 44.2977 665.867
60860.2 127.449 382.733
60859.8 49.817 383.359
60859.4 128.732 412.901
60859.2 49.1761 413.26
60859.1 48.5 442.118
60859.4 130.059 441.639
60859.9 131.188 469.493
60859.9 47.9214 469.482
60859.6 132.279 498.476
60859.6 47.2417 498.411
60859.2 133.495 527.36
60859.4 46.8307 527.076
60860 134.526 554.029
60860.1 46.3121 553.895
60859.7 135.549 582.178
60859.6 45.6709 582.333
60858.3 136.582 611.659
60858 45.2347 612.148
61195.6 71 56
61195.2 118 56.5
60859.7 137.519 636.091
60859.5 44.708 636.461
61197.6 69.5279 76.0858
61197.6 119 76
60857.9 138.52 665.336
60858 44.3682 665.077
61196.4 67.5304 101.5
61196.4 120.673 101.5
61197.1 121.717 125.437
61197 65.8333 125.485
61197.6 64.3769 150.5
61197.6 122.83 150.47
61196.2 62.5182 179.5
61196.2 124.065 179.447
61196.6 125.041 206.43
61196.8 61.0721 206.101
61197.7 59.7761 232.916
61197.9 126.037 232.5
61197.6 58.3576 261.6
61197.4 127.125 261.972
61196.3 128.062 292.544
61196.3 56.8063 292.578
61197.7 55.735 318.942
61197.8 128.894 318.905
61366 118 51.5
61197.7 54.4361 347.953
61197.5 129.828 348.165
61365.7 70 74.5
61366.1 119 74
61197.2 130.613 377.554
61197.2 53.1695 377.572
61366.1 120.425 97.7205
61365.9 68 98
61196.8 131.42 407.121
61196.6 52.1309 407.456
61365.8 121.628 122.959
61366.1 66 122.5
61197.5 132.195 434.648
61197.2 51.0535 435.298
61366.3 64.4632 147.805
61366.2 122.675 147.964
61197.1 132.912 464.073
61197.1 49.9501 464.113
61365.8 123.955 175.434
61366 62.8594 175.057
61197.7 133.655 491.57
61197.7 48.9671 491.547
61366.8 61.2508 201.212
61366.4 124.96 201.933
61196.6 134.249 521.812
61196.2 47.9615 522.361
61365.3 59.9147 231.958
61365.3 126.009 231.963
61197.1 134.974 548.956
61197.3 46.9991 548.599
61366.3 58.4596 258.825
61366.1 127 259.078
61197.8 135.559 575.552
61197.7 46.1672 575.626
61366.6 127.769 286.917
61366.6 57.2819 286.923
61196.4 136.328 605.052
61196.5 45.1463 604.972
61365.6 128.871 317.553
61365.5 55.7955 317.605
61533.8 102 50.5
61196.7 44.3931 631.5
61196.9 136.751 631.115
61366 129.73 345.768
61366.1 54.6879 345.488
61534.9 102.235 71.5526
61197 43.5088 657.373
61197.4 137.418 656.862
61366.6 130.454 373.497
61366.6 53.4301 373.482
61535.7 102.837 93.9818
61196.9 42.5328 683.499
61196.6 137.925 683.952
61366.5 131.305 402.599
61366.5 52.299 402.636
61535.4 102.905 118.989
61364.9 132.159 434.039
61365.1 51.096 433.719
61533.9 103.228 146.967
61366.4 132.778 460.237
61366.5 50.1046 459.982
61535.5 103.409 171.047
61366.3 133.572 488.951
61366.5 49.0401 488.585
61535.1 103.658 199.081
61365 134.144 519.456
61365 48.0051 519.53
61533.8 103.814 229.477
61366.7 134.845 544.628
61366.8 47.1214 544.571
61535.6 103.903 254.918
61366.3 135.501 573.022
61366.3 46.2849 573.025
61535.4 104.081 283.992
61366.9 45.3989 599.517
61367.1 136.118 599.096
61536.1 104.213 311.476
61703.1 45 47.5
61703.1 106 47.5
61366.3 44.4668 627.334
61366.6 136.639 626.926
61535.7 104.301 341.055
61704.2 108 68.5
61704.5 43 68
61365.9 43.5552 654.5
61365.9 137.383 654.549
61535.1 104.556 370.953
61703.8 110 92.5
61704.5 41 91.5
61365.3 42.6416 681.349
61365.2 137.891 681.559
61534.8 104.667 400.453
61704.1 112.268 116.56
61703.5 38.7924 117.477
61534.4 104.734 429.85
61703.2 114.294 143.467
61703.5 36.8091 142.979
61535.1 104.956 457.41
61704.4 35.1223 168.073
61704.1 115.943 168.527
61534.8 105.065 486.463
61703.7 117.821 196.48
61703.7 33.2228 196.5
61535.6 105.139 513.482
61704.6 119.194 222.978
61704.3 31.8935 223.469
61534.3 105.378 543.787
61703.2 121.009 253.961
61703.2 30.0087 253.961
61534.9 105.484 570.533
61703.9 122.518 281.439
61704.1 28.5413 281.134
61535.5 105.54 596.976
61704.6 27.1508 309
61704.6 123.943 308.978
61535 105.623 624.806
61704.2 125.302 338.508
61704.2 25.7931 338.53
61872.7 60 66.5
61872.7 92 66.5
61534.3 105.751 652.376
61703.7 126.887 368.298
61703.6 24.2094 368.406
61873 58.3782 89.3132
61872.6 92.7617 90
61534.9 105.929 677.514
61704.4 128.024 395.934
61704.4 23.0322 395.974
61873.2 57.5 113.5
61873.5 93.6212 113
61704.1 129.369 425.285
61704.2 21.7011 425.046
61873.1 56.5 139
61872.8 94.5749 139.5
61702.8 130.578 456.139
61702.9 20.4777 456.03
61871.6 95.5427 167.721
61871.6 55.5328 167.805
61704.5 131.764 481.855
61704.5 19.3494 481.906
61873.2 96.2122 192.454
61873.2 54.82 192.5
61704.2 18.1785 510.812
61704.1 132.911 510.881
61873.1 97.0804 220.5
61872.8 53.9619 221.004
61703.9 133.994 539.522
61703.8 17.0927 539.532
61872.8 53.0357 249.5
61873.1 98 249.078
61704.6 134.913 566.069
61704.6 16.2317 566.164
61873.5 52.3872 277
61873.7 98.672 276.615
61704.1 136.034 594.428
61704.1 15.1033 594.413
61873.2 99.5138 306.394
61873.2 51.5567 306.258
62039.4 83 44.5
61703.5 137.032 622.331
61703.5 14.0975 622.401
61872.8 100.167 335.942
61872.8 50.9082 335.936
62041.2 64 64.5
62041.5 87 64
61703.9 13.174 648.357
61704.2 137.957 647.894
61873.5 50.1367 363.463
61873.3 100.931 363.869
62042.4 90 86
62042.1 61 86.5
61703.5 138.889 675.049
61703.5 12.2522 675.046
61873 101.563 393.226
61873.1 49.5646 393.137
62042.2 93.8455 110.517
62042.2 57.2201 110.525
61872.8 102.279 422.5
61872.7 48.8008 422.552
62041.7 97.3366 136.537
62041.5 53.7392 136.971
61873.4 48.4051 450.054
61873.6 102.741 449.741
62042.2 100.399 162.044
62042 50.7017 162.45
61873.1 103.318 479.268
61872.9 47.7709 479.5
62041.7 103.5 190
62042 47.6649 189.5
61871.9 104.001 509.608
61871.9 47.0708 509.703
62040.5 106.774 219.962
62040.7 44.4483 219.577
61873.3 104.483 535.465
61873.5 46.6118 535.151
62042.2 109.188 245.385
62042.2 41.9733 245.463
61873 105.062 563.858
61873 46.1665 563.879
62042 39.2497 274.444
62042 111.84 274.443
61871.7 105.55 593.502
61871.7 45.5192 593.448
62040.7 36.4472 305.466
62040.7 114.66 305.476
61874.3 105.983 616.367
61874.2 45.129 616.492
62043.5 34.2058 329.514
62043.5 116.862 329.577
61872.7 106.506 645.533
61872.7 44.5602 645.496
62041.9 119.376 361.186
62042 31.8213 361.036
61873 106.982 671.226
61873.1 44.1138 671.128
62041.5 121.755 390.776
62041.7 29.3552 390.478
62042.2 123.806 418.422
62042.6 27.2929 417.709
62042 126.078 447.519
62042 25.0261 447.501
62041.7 128.159 476.542
62041.5 22.9431 476.921
62042.5 130.043 503.684
62042.5 21.0125 503.601
62042 132.041 532.628
62042.1 19.0564 532.537
62041.8 17.2501 560.943
62041.9 133.866 560.721
62042.3 135.6 587.606
62042.4 15.479 587.552
62041.9 137.459 615.453
62042 13.6292 615.332
62379.7 65 58.5
62040.4 139.305 644.546
62040.4 11.8849 644.565
62378.6 61 83
62041.6 140.618 668.777
62041.8 10.4634 668.561
62380.4 58 104.5
62379.8 54.6242 130.458
62378.5 51.1394 158.535
62380.2 48.2843 182.731
62379.6 45.1901 211.448
62379.5 42.4219 240.047
62380.4 39.7457 267.037
62380 37.1448 296.537
62378.7 34.414 327.605
62547.1 81 58
62380.4 32.1615 353.572
62548.8 79 78.5
62380 29.9596 383.055
62548.8 76.1949 102.5
62379.5 27.5882 412.83
62548.1 73.7184 128.469
62380.1 25.5197 440.557
62549 71.5208 153
62379.9 23.4645 469.562
62548.6 69.3 180.5
62378.4 21.1804 500.467
62547.5 67.0398 210.071
